household_id,global_mae,cluster_mae,cluster_id,improvement
37637,1.8832511627426565,1.8738349419265496,2,0.009416220816106824
37658,2.450920417014367,2.4602957257130105,2,-0.009375308698643448
37664,1.20032156796273,1.1989836321554548,2,0.001337935807275148
37666,11.721188638843472,11.953267138955372,2,-0.2320785001118999
37685,3.668089865095628,3.695999991745245,2,-0.027910126649616895
37697,2.916457349177918,2.962812233992613,2,-0.04635488481469485
37699,1.6539770012370878,1.6680181251588417,2,-0.01404112392175394
37702,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
37704,29.93113379406538,30.597896665896222,1,-0.6667628718308407
37753,0.3010276278902273,0.2818181648306508,2,0.019209463059576493
37756,1.6773647406426937,1.693422142414447,2,-0.01605740177175341
37777,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
37813,1.698793402172829,1.7175847358169452,2,-0.018791333644116115
37819,2.8439531794063386,2.841775156427602,2,0.0021780229787364824
37820,2.7196734969431557,2.6818738534943627,2,0.03779964344879305
37836,1.6138326228407565,1.630697236806317,2,-0.016864613965560604
37841,2.639287714661145,2.678886688670174,2,-0.03959897400902923
37905,2.4238827306195034,2.39229029879544,2,0.03159243182406346
37924,5.314290423700718,5.296863155125268,2,0.017427268575449517
37956,5.733432823181152,5.761711793764041,2,-0.028278970582888974
37973,3.920604603480772,3.9323145433853237,2,-0.011709939904551714
37988,5.104243911836968,5.131902223232665,2,-0.02765831139569741
38003,12.102128322622164,11.680712621845183,1,0.421415700776981
38019,9.746578569818716,9.954946483716288,0,-0.2083679138975718
38031,3.062109460278287,3.0752952917964076,2,-0.013185831518120583
38033,1.5033060164738223,1.5321290069746842,2,-0.0288229905008619
38036,3.775387230669866,3.7482541503489344,2,0.027133080320931757
38064,1.7109183178554574,1.714768696390504,2,-0.0038503785350465503
38081,8.695282709173819,8.706206480224276,2,-0.010923771050457276
38143,3.847119421620187,3.9098541948704124,2,-0.06273477325022547
38234,4.497098113117323,4.639239914336491,0,-0.14214180121916797
38237,7.959319658623366,7.9219427656006935,2,0.037376893022672775
38283,0.9329986763834301,0.9337110168894783,2,-0.0007123405060481813
38288,7.951427854819376,7.936464124043782,0,0.014963730775593653
38321,4.940387993400866,4.97628921200278,2,-0.03590121860191431
38331,1.6614110038528025,1.7156758039297304,2,-0.05426480007692791
38359,3.4789824756768235,3.4769247605370697,2,0.002057715139753835
38407,4.316236917881366,4.312160441539326,2,0.004076476342040003
38448,3.4862757159999154,3.4777929813770645,2,0.008482734622850874
38461,1.3583792318099184,1.3625363341550358,2,-0.004157102345117458
38484,0.651274771009638,0.6527381678467892,2,-0.0014633968371511319
38523,10.121088470367432,10.3118074585046,0,-0.19071898813716714
38544,1.0120622570951128,1.0149008327071134,2,-0.0028385756120006267
38593,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
38611,1.3488426040378425,1.374126726233894,2,-0.025284122196051584
38626,3.6807692560915086,3.7001469019905464,2,-0.019377645899037788
38668,3.1019273566782797,3.143001393323387,2,-0.04107403664510745
38670,1.5044562485283188,1.530892715099731,2,-0.026436466571412076
38679,1.1904022575128275,1.210762566050545,2,-0.02036030853771753
38683,4.358885244484156,4.351004563857948,0,0.007880680626207948
38698,11.935850036120806,11.959814024127898,0,-0.02396398800709143
38702,11.699074096346164,11.910918862452272,0,-0.21184476610610758
38718,1.346823274570736,1.3652323460031728,2,-0.018409071432436752
38719,0.5767040424711717,0.5794528818338947,2,-0.0027488393627229657
38759,1.2015703262996151,1.1793957498998588,2,0.022174576399756285
38765,1.0571166796397642,1.0642491528141043,2,-0.0071324731743400704
38769,2.3742365186696497,2.332225479013933,2,0.04201103965571651
38792,62.74339214479207,62.22632398086298,1,0.517068163929089
38795,4.131289907590939,4.080924709069924,2,0.05036519852101495
38806,1.2566904288119958,1.2527904838499477,2,0.003899944962048041
38838,3.574416280798573,3.6009381010649633,2,-0.02652182026639016
38860,3.504188689893712,3.5577306920244394,2,-0.05354200213072735
38865,5.584812667179627,5.605084333242614,2,-0.02027166606298625
38897,1.1365554924428138,1.1526145552025466,2,-0.01605906275973279
38908,5.509724033814311,5.472919545908444,2,0.03680448790586688
38949,5.018435786992475,4.944975197380358,2,0.07346058961211721
39031,4.271693983171807,4.307037221085179,2,-0.035343237913371794
39044,1.9438402144114173,1.9758032467743085,2,-0.03196303236289122
39084,2.897546578568839,2.9502704851640376,2,-0.052723906595198766
39085,0.8930957084353505,0.901976538706347,2,-0.00888083027099651
39108,1.1575263450289033,1.1570631895377987,2,0.0004631554911045388
39113,1.6830912589609952,1.6840919130460812,2,-0.0010006540850859835
39166,3.34183946738217,3.32856334979938,2,0.013276117582790015
39175,1.9879260659556575,1.9718177624895274,2,0.016108303466130014
39199,0.4819069107347499,0.4867880873393492,2,-0.004881176604599302
39205,1.7998894228283826,1.8250276289351,2,-0.025138206106717353
39245,4.199674255746309,4.220665846069002,2,-0.020991590322692488
39270,1.8243753418218895,1.81054167530706,2,0.013833666514829535
39281,0.699478375721499,0.7260833928519912,2,-0.026605017130492237
39293,3.7511496364822805,3.7487451786395627,2,0.002404457842717811
39294,2.1406290831956705,2.16326989239552,2,-0.022640809199849343
39308,3.3728739573577706,3.4132074634572844,2,-0.040333506099513805
39316,26.275565303948408,26.618639136726088,1,-0.3430738327776801
39333,4.579170855954697,4.770532123523983,0,-0.1913612675692864
39358,2.400964651753994,2.3672883726755782,2,0.03367627907841575
39381,10.25612125238304,10.277803590368052,2,-0.021682337985012623
39415,2.495355168431183,2.5260243559456916,2,-0.030669187514508423
39416,3.839613690569101,3.841314663746317,2,-0.0017009731772161807
39429,12.328541959335244,12.10125657159774,0,0.2272853877375045
39438,5.664122977876924,5.597051955905769,2,0.067071021971155
39444,1.4065445927375002,1.3849478269378994,2,0.021596765799600792
39454,0.578393459291406,0.5599766895757998,2,0.01841676971560613
39484,2.1216389223500025,2.1856898108831517,2,-0.06405088853314922
39508,0.37786009525340764,0.3787560475901828,2,-0.000895952336775141
39530,1.1561004716737675,1.113868153045738,2,0.042232318628029564
39545,4.697458165773278,4.707516400519617,2,-0.010058234746338712
39557,2.029982793182623,2.0135425014600075,2,0.01644029172261563
39611,1.3748996155900381,1.3984287295367548,2,-0.02352911394671664
39673,14.389421185477834,14.369746415935579,0,0.019674769542255888
39708,1.123141849904031,1.1192688862835694,2,0.0038729636204617446
39730,12.513796435997135,12.467106248615869,0,0.04669018738126596
39738,3.707348698933919,3.5741303030962497,2,0.13321839583766915
39742,1.6787552856851797,1.6723244557250394,2,0.006430829960140327
39753,1.9189671900199305,1.8976927449004792,2,0.021274445119451313
39771,4.622972108705448,4.706202121296868,0,-0.08323001259141982
39786,3.0307585760231226,3.09198324893472,0,-0.06122467291159728
39788,1.7528726465819313,1.757668939976093,2,-0.004796293394161655
39823,3.616988081635022,3.621640204820477,2,-0.00465212318545527
39881,2.796491157193002,2.8024200153767738,2,-0.005928858183771979
39904,8.843075175426044,8.89608432494617,0,-0.053009149520125476
39926,0.5247445597596507,0.515133225261188,2,0.009611334498462742
39936,0.8746401139452159,0.8830894535773439,2,-0.008449339632128017
39967,18.373749407200215,18.282329171019175,0,0.09142023618104034
39973,2.1076614439813164,2.115463233947754,2,-0.0078017899664377666
39974,0.784979782638654,0.7850490259993923,2,-6.924336073832471e-05
39978,7.193729618197582,7.281027316025698,2,-0.0872976978281157
39994,1.0774631829704742,1.081306459708292,2,-0.0038432767378178134
40066,11.840336581954539,11.866571139309574,0,-0.026234557355035548
40071,3.1047170260486707,3.1336247108542854,2,-0.028907684805614675
40096,3.340435236946481,3.3934162539706207,2,-0.05298101702413982
40114,4.760445039071672,4.731881786408971,2,0.028563252662700656
40130,1.8835511119404775,1.8465126464927133,2,0.037038465447764235
40131,4.416195221030647,4.441766056154595,2,-0.025570835123947866
40138,2.074875910566153,2.079460447467741,2,-0.004584536901587999
40147,2.1730027214738192,2.2248042024289325,2,-0.05180148095511328
40164,1.158269684233952,1.1841478716323937,2,-0.02587818739844172
40187,0.5559401114885923,0.5763657796317763,2,-0.020425668143183917
40196,0.594261654241489,0.5902231130443636,2,0.004038541197125434
40207,9.114552310057677,8.844172821857889,0,0.2703794881997883
40228,4.656061344730397,4.672680922815708,2,-0.01661957808531067
40229,0.795687606493632,0.7982251836927864,2,-0.0025375771991543727
40236,2.404351769056477,2.3789381036289403,2,0.025413665427536536
40239,8.966108708240947,8.983105403337323,2,-0.016996695096375802
40298,2.794673813515022,2.7779999873859635,2,0.016673826129058433
40313,7.183491277267373,7.242377085909818,0,-0.058885808642445525
40319,38.59020521870597,38.77450235985928,0,-0.18429714115330853
40321,1.2530012913896738,1.166291479673542,2,0.08670981171613179
40324,10.458448514042002,10.471803431083595,2,-0.013354917041592529
40344,1.1867345428935816,1.1743789469974286,2,0.012355595896152982
40346,7.7242353594628845,7.73722888988224,2,-0.012993530419355359
40352,2.0153278771384815,2.0483146090481448,2,-0.03298673190966328
40369,2.2149817176256024,2.2681846366736407,2,-0.05320291904803831
40384,0.8005771308388214,0.7900889733371839,2,0.010488157501637563
40399,5.12246483285831,5.089457172685633,2,0.03300766017267698
40415,5.104919216552068,5.2022115228163095,0,-0.0972923062642419
40445,1.1692728498125335,1.2018813018173466,2,-0.032608452004813104
40450,1.165331507338852,1.172397880304055,2,-0.0070663729652029605
40462,1.2266585090609847,1.2242262826135248,2,0.0024322264474598843
40481,28.889061994708953,28.876787425682192,0,0.012274569026761384
40486,1.4131780046348361,1.3964878881589964,2,0.016690116475839734
40517,3.998337563603302,4.009381653624154,2,-0.01104409002085216
40529,0.6217662905265725,0.6199462308909723,2,0.0018200596356001686
40536,1.2453956543760871,1.2605160169340874,2,-0.015120362558000311
40547,0.8650374336346903,0.8792751121468882,2,-0.014237678512197927
40551,3.974874597747469,3.996949969349012,2,-0.022075371601542937
40559,4.770186549369103,4.791444717740752,2,-0.02125816837164951
40572,3.909978046719494,3.8797528446593565,2,0.030225202060137235
40615,1.3788884301732798,1.3766591910690558,2,0.0022292391042240123
40684,0.7014638846506839,0.6932956408151513,2,0.008168243835532607
40688,2.130356560733149,2.1450928884412424,2,-0.014736327708093189
40746,12.057715020841338,12.009783531862354,0,0.047931488978983694
40751,11.088742329290003,11.171362518185475,2,-0.08262018889547207
40792,1.2944800475777172,1.2869012504483832,2,0.0075787971293339584
40796,3.5409536163663606,3.528508615483352,2,0.012445000883008817
40810,0.6450811978454798,0.6510289774357946,2,-0.005947779590314783
40812,0.8845077032608437,0.8830548718453131,2,0.0014528314155306532
40838,1.5132970178843848,1.5380510370171137,2,-0.0247540191327289
40841,1.6028874580195693,1.599115131789869,2,0.0037723262297002513
40863,6.485698565165201,6.531868631748554,2,-0.0461700665833531
40877,2.1184383347962594,2.1527733604376955,2,-0.03433502564143609
40898,1.622328509758079,1.6105655465751396,2,0.011762963182939457
40906,3.703174099677247,3.7175895644432857,2,-0.01441546476603861
40954,1.296037722238426,1.3216132606860718,2,-0.025575538447645707
40980,65.2938103200777,64.52863461920734,1,0.7651757008703584
40987,5.911583155272436,5.871746895461786,2,0.039836259810649643
40988,3.6469768662166078,3.5928083716428993,2,0.054168494573708426
41004,4.413149356018651,4.413686675856023,2,-0.0005373198373721522
41011,1.2413214279289453,1.2729271413302812,2,-0.03160571340133589
41031,2.159136073953013,2.1433623600542244,2,0.015773713898788788
41039,1.7871129509347385,1.7751388089956481,2,0.01197414193909041
41073,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
41101,1.9167179721352834,1.9588118030777395,2,-0.04209383094245611
41103,0.42548839376532965,0.42070112249238895,2,0.004787271272940707
41136,2.1674778524513454,2.2100136882281696,2,-0.04253583577682418
41147,34.62441248734271,34.65788527325073,1,-0.0334727859080175
41167,1.297522654559443,1.3053211335302053,2,-0.007798478970762357
41181,0.9853705911975089,0.9894123647043613,2,-0.00404177350685242
41183,2.3421167508630805,2.3229833600820737,2,0.01913339078100673
41206,13.388702845338916,13.369406400336594,0,0.01929644500232186
41230,1.1039510759284012,1.096040888441659,2,0.007910187486742215
41231,1.7684903452617875,1.7832192784189527,2,-0.01472893315716517
41238,1.895569456564273,1.9127455527769412,2,-0.017176096212668357
41253,10.548849872484885,10.491799427220078,0,0.057050445264806626
41269,1.2602700446550963,1.2709966168273341,2,-0.010726572172237825
41288,6.021606422466008,6.101560313344653,0,-0.07995389087864524
41294,1.4552097111269426,1.437108610226157,2,0.01810110090078565
41302,1.5803426336478748,1.5788481685790474,2,0.001494465068827333
41321,3.908315011300676,3.94738049975119,2,-0.03906548845051416
41337,3.2794797074104265,3.2988089328411494,2,-0.019329225430722907
41352,2.3882359399639195,2.3638077767585797,2,0.024428163205339803
41388,1.8407134871769473,1.8283904259895365,2,0.012323061187410778
41392,1.5292203972222371,1.5100106690073272,2,0.01920972821490996
41395,0.7710561408840241,0.7706922498739481,2,0.00036389101007594515
41405,20.992326168414674,20.921621326842594,0,0.07070484157208057
41449,0.7707159539760788,0.7680818413854298,2,0.0026341125906490515
41463,4.251095169001845,4.224823291692181,2,0.026271877309663516
41482,8.40700182448774,8.513798462144695,0,-0.1067966376569558
41486,0.7448699910575575,0.7406080014275722,2,0.004261989629985252
41508,1.6888732318982402,1.6853428322422046,2,0.003530399656035632
41566,1.1931950784068288,1.1884258268596044,2,0.004769251547224407
41640,2.8268038757199143,2.8275261001170007,2,-0.0007222243970863573
41670,10.787693365295077,10.832662850218393,0,-0.04496948492331576
41676,8.396911435403458,8.405655339079477,2,-0.008743903676018405
41702,2.1772144813746053,2.1900077051256526,2,-0.0127932237510473
41720,1.71185547991268,1.690528672108885,2,0.021326807803794923
41768,1.7198931273476021,1.7240057249225553,2,-0.004112597574953192
41838,2.9275020132221155,2.9644360138210444,2,-0.03693400059892893
41877,5.4343577520443445,5.670544918247911,0,-0.2361871662035666
41901,1.2670091691877021,1.2753731355041755,2,-0.008363966316473403
41925,15.688792189259347,15.652757949162051,0,0.03603424009729572
41926,5.136496535879667,5.1528481053837005,0,-0.016351569504033492
41943,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
41962,0.6936718993421461,0.7050976818637118,2,-0.011425782521565675
41987,3.8514495566529656,3.855105367170657,2,-0.0036558105176913713
41991,8.988349734884794,9.0204290079836,2,-0.032079273098805317
41998,1.9684133421527883,1.9885532685967744,2,-0.0201399264439861
42023,1.1357403114819136,1.178340691123504,2,-0.04260037964159036
42027,6.907318958303316,6.941425446682288,0,-0.034106488378972344
42046,6.228869058390133,6.333678462982178,0,-0.10480940459204469
42054,1.9874633446573562,1.9816581928065564,2,0.005805151850799772
42055,6.277342004828114,6.308325916665499,2,-0.030983911837385136
42086,1.6100123330100637,1.6067322936188326,2,0.0032800393912311154
42109,2.752631217122729,2.7748428936317318,2,-0.022211676509002576
42118,7.8758548919177445,7.695437998724766,0,0.18041689319297838
42141,20.257566962649484,20.1888638219321,0,0.06870314071738548
42155,2.0512633557449926,2.0757219063909975,2,-0.024458550646004884
42165,2.0469038193916362,2.0492733938238006,2,-0.0023695744321643453
42185,7.138945816561174,7.189382171005498,2,-0.05043635444432404
42191,1.6248324219639265,1.6385253406840674,2,-0.01369291872014089
42194,0.6081041498184203,0.6123489664135083,2,-0.004244816595088019
42207,14.468288997796064,14.502438172929274,0,-0.03414917513321036
42297,5.308083384800479,5.31042040215164,2,-0.00233701735116032
42308,0.7498504178667329,0.749760600621583,2,8.981724514989242e-05
42348,2.6110716584210842,2.605900330402812,2,0.005171328018272359
42362,1.5212633212667996,1.5453292720773832,2,-0.024065950810583603
42365,2.4942342891797344,2.506200561752736,2,-0.011966272573001646
42377,0.5727107799717637,0.5762761263404388,2,-0.0035653463686751152
42398,11.632503596509089,11.67515337004948,2,-0.04264977354039168
42422,0.9390446349493141,0.9480291981045665,2,-0.008984563155252423
42442,9.658431019183716,9.668674302022966,0,-0.010243282839249801
42455,4.376338882321217,4.387336768374418,0,-0.010997886053201178
42475,1.9390102645999094,1.9559295474610043,2,-0.016919282861094898
42491,1.5870722271757702,1.5808497004951936,2,0.006222526680576657
42503,1.0872520211755905,1.0857499278627458,2,0.0015020933128446767
42552,2.3329748583725896,2.354700221827773,2,-0.021725363455183277
42562,3.2995906129430552,3.3251050075885376,2,-0.02551439464548233
42570,1.89115021508639,1.8989366875007503,2,-0.007786472414360368
42571,3.375459984768935,3.3468103379630003,2,0.028649646805934736
42580,4.6995108454110195,4.753552049952127,2,-0.05404120454110739
42590,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
42601,2.270533314720529,2.2915266315897957,2,-0.020993316869266643
42615,3.2624598693222295,3.2661076384163947,2,-0.0036477690941651986
42626,1.4582167448241852,1.4569382175695702,2,0.0012785272546149695
42635,2.2407001621475637,2.2087305812106104,2,0.031969580936953346
42647,0.7779141315611126,0.7766033347166093,2,0.0013107968445033036
42672,12.16727544382231,12.173186780127022,0,-0.005911336304711412
42678,1.3151627752030566,1.3128601737492338,2,0.0023026014538227724
42683,1.594617620457717,1.5962466907188542,2,-0.0016290702611372332
42736,1.2903996895232486,1.3042923306845575,2,-0.01389264116130895
42758,2.6634187355041505,2.6768762016713294,2,-0.01345746616717891
42792,1.0587276800916494,1.0852125763033256,2,-0.026484896211676157
42796,1.0927258385726013,1.1343946965535483,2,-0.041668857980946994
42823,0.8347431960457661,0.8376618269362736,2,-0.0029186308905074787
42826,0.892765339564756,0.9122816782675155,2,-0.019516338702759484
42828,3.338544604400468,3.265019683379293,2,0.07352492102117525
42853,4.712181125807632,4.64639583508434,2,0.06578529072329165
42859,16.1106840710666,16.100285697353343,0,0.010398373713258025
42861,1.5596637479229702,1.547859731726308,2,0.01180401619666216
42884,1.0541785204527807,1.0792337411453163,2,-0.02505522069253563
42889,0.3953474293641054,0.3865971276095656,2,0.00875030175453978
42890,8.045365418626961,7.970041824590964,2,0.07532359403599731
42908,8.25539314115764,8.164697412063516,0,0.09069572909412393
42919,2.1322609001013753,2.1037134373774293,2,0.028547462723945927
42922,1.5032471984175384,1.4999978937138627,2,0.0032493047036756817
42926,1.1022763358621648,1.1099764542358168,2,-0.007700118373652032
42939,1.4012771188392015,1.410608315024871,2,-0.009331196185669466
42951,3.969412401928928,3.9324734347348653,2,0.036938967194062755
42958,0.9103169704994869,0.9149982773228421,2,-0.0046813068233552135
42970,4.203293219925928,4.129402967734416,2,0.07389025219151168
43016,1.1843572855412636,1.2046960612281423,2,-0.020338775686878696
43065,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
43076,3.668033364196944,3.6635719848174215,2,0.004461379379522512
43081,18.569557393016712,18.686107612067882,0,-0.11655021905117025
43089,2.8914383194094797,2.8533603141242683,2,0.038078005285211436
43117,4.975851988432837,4.998792275183839,2,-0.022940286751001793
43128,2.358668445503777,2.3352147166246926,2,0.02345372887908459
43145,1.0961919572879788,1.0920727113479738,2,0.004119245940005012
43212,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
43223,8.099798389789186,8.152496879535947,0,-0.05269848974676172
43233,1.7580706058929527,1.780946071223483,2,-0.02287546533053031
43249,4.356823626825719,4.386481853193273,2,-0.02965822636755444
43328,1.2178711364933703,1.2502367337648985,2,-0.03236559727152821
43333,1.4455431475196379,1.4537280870343818,2,-0.008184939514743972
43380,0.5908565629453607,0.5800874365248967,2,0.010769126420464015
43431,2.0200971435692794,2.02264545987864,2,-0.0025483163093604766
43508,3.7232737090730925,3.6956258985800825,2,0.027647810493010017
43527,7.794282943183608,7.8211221037067356,0,-0.02683916052312796
43554,1.4564332511490163,1.4661509527404453,2,-0.009717701591428929
43564,2.5536457791771396,2.552337006772151,2,0.0013087724049887228
43601,0.9259426439423326,0.9238673050028327,2,0.00207533893949996
43650,5.610389126762015,5.6485419753444654,0,-0.038152848582450716
43658,5.992180696122634,6.139313129383359,0,-0.14713243326072512
43712,3.3459392437335564,3.2801248644010617,2,0.06581437933249479
43713,1.3516397340333528,1.3546486157901951,2,-0.00300888175684233
43716,1.2948988337482994,1.292071334901495,2,0.0028274988468044437
43720,2.1785133510026773,2.225014207516863,2,-0.046500856514185784
43771,1.2918731577167175,1.289570556262895,2,0.0023026014538225503
43777,14.6551684416057,14.91346695988556,1,-0.25829851827985983
43786,1.31453435990251,1.3122153650060644,2,0.002318994896445714
43811,6.361498525650775,6.406859959388692,0,-0.045361433737917345
43824,1.177424768093505,1.1764081513086955,2,0.0010166167848095764
43825,8.288161137440166,8.391366554489553,0,-0.10320541704938613
43827,1.2423411164726714,1.2168780560623753,2,0.025463060410296112
43842,0.3448530745818966,0.3500111870687516,2,-0.005158112486854993
43872,10.125381126362118,10.11551686383857,0,0.009864262523548106
43904,3.0850950733872713,3.088832058077953,2,-0.003736984690681844
43913,0.7986705375369129,0.7931084946439567,2,0.005562042892956143
43947,17.24321804336531,17.15060678069468,0,0.09261126267062991
43981,6.0600638445244455,6.089187035899345,0,-0.02912319137489927
43993,2.650739094593486,2.698806837509239,2,-0.048067742915753
44002,1.3231110176999035,1.3447460816842585,2,-0.021635063984354996
44007,8.878014603494947,8.791553050765573,0,0.08646155272937328
44017,0.2913907115394301,0.2829996491989803,2,0.008391062340449784
44019,1.8070911136793957,1.8011379858965428,2,0.005953127782852841
44021,5.080754738729509,5.20598269909718,0,-0.12522796036767048
44031,1.8936645015341336,1.9005763985993431,2,-0.00691189706520956
44057,0.9257236448168105,0.9384820814210862,2,-0.01275843660427578
44097,0.586799805589061,0.5915097338228278,2,-0.004709928233766814
44101,1.6086301492784845,1.584419907595942,2,0.024210241682542488
44104,4.03176032174741,4.023585275379036,2,0.008175046368374517
44169,1.545854918552169,1.5224167627890333,2,0.023438155763135793
44180,8.120852688857115,8.133968896584433,2,-0.013116207727318141
44190,4.471115385378646,4.4575550519807745,0,0.013560333397871105
44199,3.9371301508418846,4.0100606053982935,2,-0.0729304545564089
44206,3.0155999745228246,3.0424938871665077,2,-0.026893912643683127
44226,0.8038051476504634,0.830709277121747,2,-0.026904129471283622
44260,1.6577531739740423,1.6797592737791969,2,-0.022006099805154555
44277,1.6132416583931508,1.6436734926817846,2,-0.03043183428863383
44336,2.7174083787261463,2.7387177357699706,2,-0.021309357043824306
44395,0.9310434492246701,0.9233618045191947,2,0.007681644705475388
44396,0.9245290522445095,0.9202618175308561,2,0.004267234713653423
44401,1.0597542109671836,1.0280122429894618,2,0.031741967977721774
44421,2.087148733013966,2.098156092179929,2,-0.01100735916596296
44452,1.2781090372950654,1.3237949605118384,2,-0.045685923216773006
44491,0.38403498883586107,0.3872029976401824,2,-0.0031680088043213317
44507,3.6574329135300676,3.6858008759764367,2,-0.028367962446369077
44532,3.6485142168764204,3.598916454982236,0,0.04959776189418452
44553,2.301374109857069,2.2950938768230498,2,0.006280233034019034
44555,12.508092462508406,12.493448685567888,0,0.01464377694051855
44565,1.0565946892232843,1.0644610957213436,2,-0.007866406498059364
44571,1.3838109094796935,1.4045381537682373,2,-0.020727244288543778
44593,4.400487799535033,4.373373414023978,2,0.02711438551105516
44625,3.1520798568725588,3.1652785183745005,2,-0.01319866150194171
44641,0.5830243954111318,0.5982299253588816,2,-0.015205529947749818
44646,0.9504870686557124,0.9564975202435352,2,-0.006010451587822763
44727,14.893246523789369,14.86811121614383,0,0.025135307645538063
44744,0.6837825958324911,0.69684432044837,2,-0.013061724615878845
44751,2.99742426675265,3.0089055491796604,2,-0.01148128242701052
44784,7.830631569700815,7.873761370882962,0,-0.04312980118214682
44822,2.5126082073274207,2.528917868536027,2,-0.01630966120860622
44831,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
44832,2.167241265593982,2.160275690537333,2,0.006965575056649076
44878,6.382064727439254,6.406989003092865,2,-0.02492427565361055
44909,1.5038621725176202,1.555859114464515,2,-0.05199694194689486
44965,1.2115817371483055,1.2464729186928336,2,-0.03489118154452808
44969,1.9655821842287404,1.9534460430093152,2,0.01213614121942519
44970,1.6541767690481384,1.6630464540596217,2,-0.00886968501148333
44982,0.9375517762026501,0.9349328069146214,2,0.0026189692880286275
44996,2.1152196353800963,2.1171129591901443,2,-0.001893323810048031
45017,13.68674104471676,13.767361938434874,0,-0.08062089371811432
45033,1.0483818885459273,1.0537480192809807,2,-0.0053661307350534315
45035,5.060330264023745,5.138084538610906,0,-0.07775427458716155
45043,2.410570793672989,2.4100407522858167,2,0.0005300413871722753
45063,4.981336285825636,4.93480632788236,0,0.04652995794327541
45066,20.552823044490292,20.572399557728588,1,-0.019576513238295234
45067,4.731511707180836,4.71961631262107,2,0.011895394559766181
45068,0.4981577772599101,0.4975885188436247,2,0.000569258416285412
45105,2.3027190992011395,2.350217829521888,2,-0.04749873032074836
45114,0.8278694652077931,0.8237373049897575,2,0.004132160218035641
45162,6.740319833786761,6.789723115889752,2,-0.0494032821029915
45163,7.31159908029942,7.38618461754804,0,-0.0745855372486206
45190,3.7873305752550968,3.814246487054669,2,-0.02691591179957209
45224,1.2750778115434074,1.3018042161868568,2,-0.026726404643449442
45234,5.0713111545166685,5.08026459757487,0,-0.008953443058201671
45244,1.5960408448912407,1.6297251038890068,2,-0.03368425899776617
45271,0.9198540708666944,0.9247619210279706,2,-0.0049078501612762615
45273,0.9063138363530727,0.9000827178225492,2,0.006231118530523494
45276,2.216520565762546,2.260126578179865,2,-0.04360601241731876
45295,4.455099259380236,4.518219990588078,2,-0.06312073120784234
45312,1.305899771169235,1.2955718589219891,2,0.01032791224724594
45368,7.73855224242497,7.733385127917014,2,0.00516711450795615
45418,1.6204438317408327,1.635201695958122,2,-0.014757864217289196
45452,2.5959227823872384,2.611949031485886,2,-0.016026249098647583
45511,3.540610586885546,3.5087334110280857,2,0.031877175857460305
45533,1.7604915864194028,1.7774022235453455,2,-0.01691063712594265
45611,0.8234416282359367,0.8205949716984902,2,0.0028466565374465347
45616,0.9378182242815613,0.9365276921538056,2,0.0012905321277556503
45679,0.9646288749924122,0.9858004430812566,2,-0.02117156808884435
45684,1.6206488642770738,1.619439655376914,2,0.0012092089001598527
45699,2.371420884241823,2.37260560751743,2,-0.0011847232756072579
45704,7.636703195259219,7.615612723230665,0,0.021090472028554075
45738,90.81105509706924,61.95087866336009,0,28.86017643370915
45742,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
45785,2.0630007727471855,2.0452764048732694,2,0.01772436787391607
45823,3.2305779395624583,3.211847418873688,2,0.018730520688770458
45868,1.3572690053220657,1.3576507216177351,2,-0.0003817162956694098
45889,9.56090353866744,9.626906006609808,0,-0.06600246794236853
45932,1.3439380382892212,1.3625553511218294,2,-0.018617312832608146
45934,4.06834727515549,4.103394948448639,2,-0.03504767329314973
45948,9.758182618021314,9.70898323663597,0,0.04919938138534441
45952,4.384708221560619,4.374931556930959,0,0.009776664629659315
45969,1.0462851445401302,1.0533757527148138,2,-0.007090608174683544
45974,2.41970085144043,2.5577565411010075,0,-0.13805568966057757
45998,1.596001809891456,1.5884288194114393,2,0.007572990480016584
46002,1.4681929561427383,1.4972914540233508,2,-0.029098497880612584
46025,1.2935507120643157,1.3101253631258272,2,-0.01657465106151146
46033,1.8971938445815626,1.9399924067617111,2,-0.04279856218014855
46069,10.57923613338783,10.532423145398415,0,0.04681298798941569
46072,5.683760109132756,5.6830215952617875,2,0.0007385138709681272
46078,1.1379482893188142,1.1308062853161756,2,0.007142004002638647
46079,10.960230353808795,10.862336023966472,0,0.09789432984232249
46111,0.5907349339469534,0.6025825757198646,2,-0.0118476417729112
46159,16.195468567019603,16.1425354859399,0,0.05293308107970418
46174,1.0260342728384653,1.0216909156694927,2,0.004343357168972606
46177,3.4497236602658132,3.306508356104783,0,0.14321530416103023
46186,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
46203,1.3526350999165104,1.346931405114346,2,0.005703694802164483
46205,1.8459114824461806,1.8217920962422272,2,0.024119386203953486
46249,2.6387887855905,2.6103079065208226,2,0.028480879069677556
